"time","wT4BCurrentSource.controlMeasurements.PGenNomPu","wT4BCurrentSource.controlMeasurements.QGenNomPu","wT4BCurrentSource.controlMeasurements.UPu"
0.459,1.000000306687204,-0.2100699910254941,1.000162972527265
0.46,1.000000306110683,-0.2100699063699903,1.0001629988778
0.461,1.000000305534163,-0.2100698217144807,1.000163025228335
0.462,1.000000304957642,-0.2100697370589656,1.00016305157887
0.463,1.000000304381123,-0.2100696524034447,1.000163077929404
0.464,1.000000303804603,-0.2100695677479183,1.000163104279939
0.465,1.000000303228085,-0.2100694830923861,1.000163130630474
0.466,1.000000302651566,-0.2100693984368484,1.000163156981009
0.467,1.000000302075048,-0.2100693137813049,1.000163183331543
0.468,1.00000030149853,-0.2100692291257558,1.000163209682078
0.469,1.000000300922013,-0.2100691444702011,1.000163236032613
0.47,1.000000300345496,-0.2100690598146406,1.000163262383147
0.471,1.00000029976898,-0.2100689751590746,1.000163288733682
0.472,1.000000299192464,-0.2100688905035028,1.000163315084217
0.473,1.000000298615949,-0.2100688058479255,1.000163341434751
0.474,1.000000298039434,-0.2100687211923424,1.000163367785286
0.475,1.000000297462919,-0.2100686365367537,1.000163394135821
0.476,1.000000296886405,-0.2100685518811594,1.000163420486356
0.477,1.000000296309891,-0.2100684672255594,1.00016344683689
0.478,1.000000295733377,-0.2100683825699537,1.000163473187425
0.479,1.000000295156864,-0.2100682979143424,1.00016349953796
0.48,1.000000294580352,-0.2100682132587254,1.000163525888494
0.481,1.000000294003839,-0.2100681286031028,1.000163552239029
0.482,1.000000293427328,-0.2100680439474745,1.000163578589564
0.483,1.000000292850816,-0.2100679592918406,1.000163604940099
0.484,1.000000292274306,-0.210067874636201,1.000163631290633
0.485,1.000000291697795,-0.2100677899805557,1.000163657641168
0.486,1.000000291121285,-0.2100677053249048,1.000163683991703
0.487,1.000000290544775,-0.2100676206692483,1.000163710342237
0.488,1.000000289968266,-0.210067536013586,1.000163736692772
0.489,1.000000289391757,-0.2100674513579181,1.000163763043307
0.49,1.000000288815249,-0.2100673667022446,1.000163789393842
0.491,1.000000288238741,-0.2100672820465654,1.000163815744376
0.492,1.000000287662233,-0.2100671973908806,1.000163842094911
0.493,1.000000287085726,-0.2100671127351901,1.000163868445446
0.494,1.000000286509219,-0.2100670280794939,1.000163894795981
0.495,1.000000285932713,-0.2100669434237921,1.000163921146515
0.496,1.000000285356207,-0.2100668587680846,1.00016394749705
0.497,1.000000284779702,-0.2100667741123715,1.000163973847585
0.498,1.000000284203197,-0.2100666894566527,1.000164000198119
0.499,1.000000283626692,-0.2100666048009282,1.000164026548654
0.5,1.000000283050188,-0.2100665201451981,1.000164052899189
0.501,1.000000282473684,-0.2100664354894624,1.000164079249724
0.502,1.00000028189718,-0.210066350833721,1.000164105600258
0.503,1.000000281320677,-0.2100662661779739,1.000164131950793
0.504,1.000000280744175,-0.2100661815222211,1.000164158301328
0.505,1.000000280167673,-0.2100660968664628,1.000164184651862
0.506,1.000000279591171,-0.2100660122106987,1.000164211002397
0.507,1.00000027901467,-0.2100659275549291,1.000164237352932
0.508,1.000000278438169,-0.2100658428991538,1.000164263703466
0.509,1.000000277861668,-0.2100657582433728,1.000164290054001
0.51,1.000000277285168,-0.2100656735875861,1.000164316404536
0.511,1.000000276708669,-0.2100655889317938,1.000164342755071
0.512,1.00000027613217,-0.2100655042759958,1.000164369105605
0.513,1.000000275555671,-0.2100654196201921,1.00016439545614
0.514,1.000000274979172,-0.2100653349643828,1.000164421806675
0.515,1.000000274402674,-0.210065250308568,1.00016444815721
0.516,1.000000273826177,-0.2100651656527474,1.000164474507744
0.517,1.00000027324968,-0.2100650809969211,1.000164500858279
0.518,1.000000272673183,-0.2100649963410891,1.000164527208814
0.519,1.000000272096687,-0.2100649116852516,1.000164553559348
0.52,1.000000271520191,-0.2100648270294084,1.000164579909883
0.521,1.000000270943695,-0.2100647423735595,1.000164606260418
0.522,1.0000002703672,-0.210064657717705,1.000164632610953
0.523,1.000000269790706,-0.2100645730618448,1.000164658961487
0.524,1.000000269214212,-0.2100644884059789,1.000164685312022
0.525,1.000000268637718,-0.2100644037501074,1.000164711662557
0.526,1.000000268061224,-0.2100643190942302,1.000164738013091
0.527,1.000000267484731,-0.2100642344383474,1.000164764363626
0.528,1.000000266908239,-0.210064149782459,1.000164790714161
0.529,1.000000266331747,-0.2100640651265648,1.000164817064696
0.53,1.000000265755255,-0.210063980470665,1.00016484341523
0.531,1.000000265178764,-0.2100638958147596,1.000164869765765
0.532,1.000000264602273,-0.2100638111588485,1.0001648961163
0.533,1.000000264025783,-0.2100637265029318,1.000164922466834
0.534,1.000000263449293,-0.2100636418470093,1.000164948817369
0.535,1.000000262872803,-0.2100635571910813,1.000164975167904
0.536,1.000000262296314,-0.2100634725351476,1.000165001518438
0.537,1.000000261719825,-0.2100633878792082,1.000165027868973
0.538,1.000000261143337,-0.2100633032232632,1.000165054219508
0.539,1.000000260566849,-0.2100632185673125,1.000165080570043
0.54,1.000000259990362,-0.2100631339113561,1.000165106920577
0.541,1.000000259413874,-0.2100630492553942,1.000165133271112
0.542,1.000000258837388,-0.2100629645994265,1.000165159621647
0.543,1.000000258260902,-0.2100628799434531,1.000165185972182
0.544,1.000000257684416,-0.2100627952874742,1.000165212322716
0.545,1.00000025710793,-0.2100627106314895,1.000165238673251
0.546,1.000000256531445,-0.2100626259754993,1.000165265023786
0.547,1.000000255954961,-0.2100625413195033,1.00016529137432
0.548,1.000000255378477,-0.2100624566635017,1.000165317724855
0.549,1.000000254801993,-0.2100623720074945,1.00016534407539
0.55,1.00000025422551,-0.2100622873514816,1.000165370425925
0.551,1.000000253649027,-0.210062202695463,1.000165396776459
0.552,1.000000253072544,-0.2100621180394388,1.000165423126994
0.553,1.000000252496062,-0.2100620333834089,1.000165449477529
0.554,1.000000251919581,-0.2100619487273733,1.000165475828063
0.555,1.000000251343099,-0.2100618640713322,1.000165502178598
0.556,1.000000250766619,-0.2100617794152854,1.000165528529133
0.5570000000000001,1.000000250190138,-0.2100616947592329,1.000165554879668
0.5580000000000001,1.000000249613658,-0.2100616101031747,1.000165581230202
0.5590000000000001,1.000000249037179,-0.2100615254471109,1.000165607580737
0.5600000000000001,1.0000002484607,-0.2100614407910414,1.000165633931272
0.5610000000000001,1.000000247884221,-0.2100613561349663,1.000165660281807
0.5620000000000001,1.000000247307743,-0.2100612714788855,1.000165686632341
0.5629999999999999,1.000000246888633,-0.2100611932308036,1.000165710981644
0.5639999999999999,1.000000246501638,-0.2100611162903775,1.000165734922561
0.5649999999999999,1.000000246114643,-0.2100610393499468,1.000165758863479
0.5659999999999999,1.000000245727648,-0.2100609624095114,1.000165782804397
0.5669999999999999,1.000000245340654,-0.2100608854690713,1.000165806745314
0.5679999999999999,1.000000244953659,-0.2100608085286265,1.000165830686232
0.569,1.000000244566666,-0.2100607315881772,1.00016585462715
0.57,1.000000244179672,-0.2100606546477231,1.000165878568067
0.571,1.000000243792679,-0.2100605777072644,1.000165902508985
0.572,1.000000243405687,-0.210060500766801,1.000165926449903
0.573,1.000000243018695,-0.2100604238263329,1.00016595039082
0.574,1.000000242631703,-0.2100603468858602,1.000165974331738
0.575,1.000000242244711,-0.2100602699453828,1.000165998272655
0.576,1.00000024185772,-0.2100601930049008,1.000166022213573
0.577,1.000000241470729,-0.210060116064414,1.000166046154491
0.578,1.000000241083738,-0.2100600391239226,1.000166070095408
0.579,1.000000240696748,-0.2100599621834266,1.000166094036326
0.58,1.000000240309758,-0.2100598852429259,1.000166117977244
0.581,1.000000239922768,-0.2100598083024205,1.000166141918161
0.582,1.000000239535779,-0.2100597313619105,1.000166165859079
0.583,1.00000023914879,-0.2100596544213958,1.000166189799996
0.584,1.000000238761802,-0.2100595774808764,1.000166213740914
0.585,1.000000238374813,-0.2100595005403524,1.000166237681832
0.586,1.000000237987826,-0.2100594235998237,1.00016626162275
0.587,1.000000237600838,-0.2100593466592903,1.000166285563667
0.588,1.000000237213851,-0.2100592697187522,1.000166309504585
0.589,1.000000236826864,-0.2100591927782096,1.000166333445502
0.59,1.000000236439878,-0.2100591158376622,1.00016635738642
0.591,1.000000236052892,-0.2100590388971102,1.000166381327338
0.592,1.000000235665906,-0.2100589619565535,1.000166405268255
0.593,1.000000235278921,-0.2100588850159922,1.000166429209173
0.594,1.000000234891935,-0.2100588080754261,1.000166453150091
0.595,1.000000234504951,-0.2100587311348554,1.000166477091008
0.596,1.000000234117966,-0.2100586541942801,1.000166501031926
0.597,1.000000233730982,-0.2100585772537001,1.000166524972844
0.598,1.000000233343999,-0.2100585003131154,1.000166548913761
0.599,1.000000232957015,-0.210058423372526,1.000166572854679
0.6,1.000000232570032,-0.2100583464319321,1.000166596795597
0.601,1.00000023218305,-0.2100582694913334,1.000166620736514
0.602,1.000000231796067,-0.21005819255073,1.000166644677432
0.603,1.000000231409085,-0.210058115610122,1.000166668618349
0.604,1.000000231022104,-0.2100580386695094,1.000166692559267
0.605,1.000000230635122,-0.210057961728892,1.000166716500185
0.606,1.000000230248141,-0.21005788478827,1.000166740441102
0.607,1.000000229861161,-0.2100578078476434,1.00016676438202
0.608,1.000000229474181,-0.210057730907012,1.000166788322938
0.609,1.000000229087201,-0.210057653966376,1.000166812263855
0.61,1.000000228700221,-0.2100575770257354,1.000166836204773
0.611,1.000000228313242,-0.2100575000850901,1.000166860145691
0.612,1.000000227926263,-0.2100574231444401,1.000166884086608
0.613,1.000000227539285,-0.2100573462037854,1.000166908027526
0.614,1.000000227152307,-0.2100572692631261,1.000166931968443
0.615,1.000000226765329,-0.2100571923224621,1.000166955909361
0.616,1.000000226378351,-0.2100571153817934,1.000166979850279
0.617,1.000000225991374,-0.2100570384411202,1.000167003791196
0.618,1.000000225604397,-0.2100569615004422,1.000167027732114
0.619,1.000000225217421,-0.2100568845597595,1.000167051673032
0.62,1.000000224830445,-0.2100568076190722,1.000167075613949
0.621,1.000000224443469,-0.2100567306783803,1.000167099554867
0.622,1.000000224056494,-0.2100566537376836,1.000167123495785
0.623,1.000000223669518,-0.2100565767969823,1.000167147436702
0.624,1.000000223282544,-0.2100564998562763,1.00016717137762
0.625,1.000000222895569,-0.2100564229155657,1.000167195318538
0.626,1.000000222508595,-0.2100563459748504,1.000167219259455
0.627,1.000000222121622,-0.2100562690341305,1.000167243200373
0.628,1.000000221734648,-0.2100561920934058,1.00016726714129
0.629,1.000000221347676,-0.2100561151526765,1.000167291082208
0.63,1.000000220960703,-0.2100560382119425,1.000167315023126
0.631,1.00000022057373,-0.2100559612712039,1.000167338964044
0.632,1.000000220186759,-0.2100558843304607,1.000167362904961
0.633,1.000000219799787,-0.2100558073897127,1.000167386845879
0.634,1.000000219412816,-0.2100557304489601,1.000167410786796
0.635,1.000000219025845,-0.2100556535082028,1.000167434727714
0.636,1.000000218638874,-0.2100555765674408,1.000167458668632
0.637,1.000000218251904,-0.2100554996266742,1.000167482609549
0.638,1.000000217864934,-0.210055422685903,1.000167506550467
0.639,1.000000217477965,-0.210055345745127,1.000167530491385
0.64,1.000000217090995,-0.2100552688043464,1.000167554432302
0.641,1.000000216704026,-0.2100551918635612,1.00016757837322
0.642,1.000000216317058,-0.2100551149227713,1.000167602314137
0.643,1.00000021593009,-0.2100550379819766,1.000167626255055
0.644,1.000000215543122,-0.2100549610411774,1.000167650195973
0.645,1.000000215156154,-0.2100548841003734,1.00016767413689
0.646,1.000000214769187,-0.2100548071595648,1.000167698077808
0.647,1.00000021438222,-0.2100547302187516,1.000167722018726
0.648,1.000000213995254,-0.2100546532779337,1.000167745959643
0.649,1.000000213608288,-0.210054576337111,1.000167769900561
0.65,1.000000213221322,-0.2100544993962838,1.000167793841479
0.651,1.000000212834357,-0.2100544224554518,1.000167817782396
0.652,1.000000212447392,-0.2100543455146153,1.000167841723314
0.653,1.000000212060427,-0.210054268573774,1.000167865664232
0.654,1.000000211673463,-0.2100541916329281,1.000167889605149
0.655,1.000000211286499,-0.2100541146920775,1.000167913546067
0.656,1.000000210899535,-0.2100540377512223,1.000167937486985
0.657,1.000000210512572,-0.2100539608103624,1.000167961427902
0.658,1.000000210125609,-0.2100538838694978,1.00016798536882
0.659,1.000000209738646,-0.2100538069286286,1.000168009309737
0.66,1.000000209351684,-0.2100537299877547,1.000168033250655
0.661,1.000000208964722,-0.2100536530468761,1.000168057191573
0.662,1.00000020857776,-0.2100535761059929,1.00016808113249
0.663,1.000000208190799,-0.210053499165105,1.000168105073408
0.664,1.000000207803838,-0.2100534222242124,1.000168129014326
0.665,1.000000207416877,-0.2100533452833152,1.000168152955243
0.666,1.000000207029917,-0.2100532683424133,1.000168176896161
0.667,1.000000206642957,-0.2100531914015067,1.000168200837078
0.668,1.000000206255998,-0.2100531144605955,1.000168224777996
0.669,1.000000205869038,-0.2100530375196796,1.000168248718914
0.67,1.00000020548208,-0.2100529605787591,1.000168272659832
0.671,1.000000205095121,-0.2100528836378338,1.000168296600749
0.672,1.000000204708163,-0.210052806696904,1.000168320541667
0.673,1.000000204321205,-0.2100527297559694,1.000168344482584
0.674,1.000000203934248,-0.2100526528150302,1.000168368423502
0.675,1.000000203547291,-0.2100525758740863,1.00016839236442
0.676,1.000000203160334,-0.2100524989331378,1.000168416305337
0.677,1.000000202773378,-0.2100524219921845,1.000168440246255
0.678,1.000000202386421,-0.2100523450512267,1.000168464187173
0.679,1.000000201999466,-0.2100522681102642,1.00016848812809
0.68,1.000000201612427,-0.2100521912462031,1.000168512045105
0.681,1.000000201221867,-0.2100521176524157,1.000168534945712
0.6820000000000001,1.000000200831246,-0.2100520441149485,1.000168557828812
0.6830000000000001,1.000000200440564,-0.2100519706338015,1.000168580694407
0.6840000000000001,1.000000200049822,-0.2100518972089746,1.000168603542496
0.6850000000000001,1.00000019965902,-0.210051823840468,1.00016862637308
0.6860000000000001,1.000000199268158,-0.2100517505282816,1.000168649186158
0.6870000000000001,1.000000198877235,-0.2100516772724154,1.000168671981729
0.6879999999999999,1.000000198486251,-0.2100516040728695,1.000168694759796
0.6889999999999999,1.000000198095208,-0.2100515309296438,1.000168717520356
0.6899999999999999,1.000000197704104,-0.2100514578427384,1.000168740263411
0.6909999999999999,1.000000197312939,-0.2100513848121533,1.00016876298896
0.6919999999999999,1.000000196921715,-0.2100513118378884,1.000168785697003
0.6929999999999999,1.000000196530429,-0.2100512389199437,1.00016880838754
0.694,1.000000196139084,-0.2100511660583195,1.000168831060572
0.695,1.000000195747678,-0.2100510932530156,1.000168853716098
0.696,1.000000195356212,-0.2100510205040319,1.000168876354118
0.697,1.000000194964685,-0.2100509478113686,1.000168898974633
0.698,1.000000194573098,-0.2100508751750257,1.000168921577641
0.699,1.000000194181451,-0.210050802595003,1.000168944163144
0.7,1.000000193789743,-0.2100507300713008,1.000168966731142
0.701,1.000000193397975,-0.2100506576039188,1.000168989281633
0.702,1.000000193006147,-0.2100505851928574,1.000169011814619
0.703,1.000000192614258,-0.2100505128381162,1.000169034330099
0.704,1.000000192222309,-0.2100504405396955,1.000169056828073
0.705,1.000000191830299,-0.2100503682975951,1.000169079308542
0.706,1.000000191438229,-0.2100502961118152,1.000169101771504
0.707,1.000000191046099,-0.2100502239823556,1.000169124216961
0.708,1.000000190653908,-0.2100501519092166,1.000169146644913
0.709,1.000000190261657,-0.210050079892398,1.000169169055358
0.71,1.000000189869346,-0.2100500079318998,1.000169191448298
0.711,1.000000189476974,-0.2100499360277222,1.000169213823732
0.712,1.000000189084542,-0.2100498641798649,1.00016923618166
0.713,1.000000188692049,-0.2100497923883282,1.000169258522083
0.714,1.000000188299496,-0.2100497206531119,1.000169280845
0.715,1.000000187906883,-0.2100496489742163,1.00016930315041
0.716,1.000000187514209,-0.2100495773516409,1.000169325438316
0.717,1.000000187121475,-0.2100495057853863,1.000169347708715
0.718,1.00000018672868,-0.2100494342754521,1.000169369961609
0.719,1.000000186335825,-0.2100493628218384,1.000169392196997
0.72,1.00000018594291,-0.2100492914245454,1.00016941441488
