"time","wT4ACurrentSource.controlMeasurements.PGenNomPu","wT4ACurrentSource.controlMeasurements.QGenNomPu","wT4ACurrentSource.controlMeasurements.UPu"
0.461,1.00000053548116,-0.2100699307610177,1.000162977889751
0.462,1.000000535320766,-0.210069843004306,1.000163005180031
0.463,1.000000535160371,-0.2100697552475883,1.000163032470312
0.464,1.000000534999978,-0.2100696674908644,1.000163059760593
0.465,1.000000534839584,-0.2100695797341346,1.000163087050873
0.466,1.000000534679191,-0.2100694919773987,1.000163114341154
0.467,1.000000534518799,-0.2100694042206567,1.000163141631435
0.468,1.000000534358407,-0.2100693164639087,1.000163168921716
0.469,1.000000534198016,-0.2100692287071546,1.000163196211996
0.47,1.000000534037625,-0.2100691409503945,1.000163223502277
0.471,1.000000533877234,-0.2100690531936284,1.000163250792558
0.472,1.000000533716844,-0.2100689654368562,1.000163278082838
0.473,1.000000533556454,-0.2100688776800779,1.000163305373119
0.474,1.000000533396065,-0.2100687899232936,1.0001633326634
0.475,1.000000533235676,-0.2100687021665032,1.000163359953681
0.476,1.000000533075287,-0.2100686144097067,1.000163387243961
0.477,1.0000005329149,-0.2100685266529043,1.000163414534242
0.478,1.000000532754512,-0.2100684388960957,1.000163441824523
0.479,1.000000532594125,-0.2100683511392812,1.000163469114804
0.48,1.000000532433738,-0.2100682633824605,1.000163496405084
0.481,1.000000532273352,-0.2100681756256338,1.000163523695365
0.482,1.000000532112967,-0.2100680878688011,1.000163550985646
0.483,1.000000531952582,-0.2100680001119623,1.000163578275927
0.484,1.000000531792197,-0.2100679123551175,1.000163605566207
0.485,1.000000531631812,-0.2100678245982666,1.000163632856488
0.486,1.000000531471428,-0.2100677368414096,1.000163660146769
0.487,1.000000531311045,-0.2100676490845466,1.000163687437049
0.488,1.000000531150662,-0.2100675613276776,1.00016371472733
0.489,1.000000530990279,-0.2100674735708025,1.000163742017611
0.49,1.000000530829897,-0.2100673858139214,1.000163769307892
0.491,1.000000530669515,-0.2100672980570342,1.000163796598172
0.492,1.000000530509134,-0.2100672103001409,1.000163823888453
0.493,1.000000530348754,-0.2100671225432416,1.000163851178734
0.494,1.000000530188373,-0.2100670347863362,1.000163878469015
0.495,1.000000530027993,-0.2100669470294248,1.000163905759295
0.496,1.000000529867614,-0.2100668592725073,1.000163933049576
0.497,1.000000529707235,-0.2100667715155838,1.000163960339857
0.498,1.000000529546856,-0.2100666837586542,1.000163987630138
0.499,1.000000529386478,-0.2100665960017187,1.000164014920418
0.5,1.000000529125883,-0.2100665124170847,1.000164040919521
0.501,1.000000528805941,-0.2100664313031854,1.00016406615402
0.502,1.000000528485999,-0.210066350189281,1.000164091388518
0.503,1.000000528166058,-0.2100662690753715,1.000164116623017
0.504,1.000000527846117,-0.2100661879614566,1.000164141857515
0.505,1.000000527526177,-0.2100661068475367,1.000164167092014
0.506,1.000000527206237,-0.2100660257336115,1.000164192326512
0.507,1.000000526886298,-0.2100659446196813,1.00016421756101
0.508,1.000000526566359,-0.2100658635057458,1.000164242795509
0.509,1.00000052624642,-0.2100657823918051,1.000164268030007
0.51,1.000000525926481,-0.2100657012778593,1.000164293264506
0.511,1.000000525606543,-0.2100656201639082,1.000164318499004
0.512,1.000000525286606,-0.2100655390499519,1.000164343733503
0.513,1.000000524966668,-0.2100654579359905,1.000164368968001
0.514,1.000000524646731,-0.210065376822024,1.0001643942025
0.515,1.000000524326795,-0.2100652957080523,1.000164419436998
0.516,1.000000524006859,-0.2100652145940753,1.000164444671497
0.517,1.000000523686923,-0.2100651334800932,1.000164469905995
0.518,1.000000523366988,-0.2100650523661059,1.000164495140494
0.519,1.000000523047053,-0.2100649712521134,1.000164520374992
0.52,1.000000522727118,-0.2100648901381157,1.000164545609491
0.521,1.000000522407184,-0.2100648090241129,1.000164570843989
0.522,1.00000052208725,-0.2100647279101048,1.000164596078488
0.523,1.000000521767317,-0.2100646467960917,1.000164621312986
0.524,1.000000521447384,-0.2100645656820734,1.000164646547484
0.525,1.000000521127451,-0.2100644845680498,1.000164671781983
0.526,1.000000520807519,-0.210064403454021,1.000164697016481
0.527,1.000000520487587,-0.2100643223399872,1.00016472225098
0.528,1.000000520167655,-0.2100642412259481,1.000164747485478
0.529,1.000000519847724,-0.2100641601119038,1.000164772719977
0.53,1.000000519527793,-0.2100640789978543,1.000164797954475
0.531,1.000000519207863,-0.2100639978837996,1.000164823188974
0.532,1.000000518887933,-0.2100639167697399,1.000164848423472
0.533,1.000000518568004,-0.2100638356556749,1.00016487365797
0.534,1.000000518248074,-0.2100637545416047,1.000164898892469
0.535,1.000000517928145,-0.2100636734275294,1.000164924126967
0.536,1.000000517608217,-0.2100635923134489,1.000164949361466
0.537,1.000000517288289,-0.2100635111993631,1.000164974595964
0.538,1.000000516968361,-0.2100634300852723,1.000164999830463
0.539,1.000000516648434,-0.2100633489711761,1.000165025064961
0.54,1.000000516328507,-0.2100632678570749,1.00016505029946
0.541,1.000000516008581,-0.2100631867429685,1.000165075533958
0.542,1.000000515688654,-0.2100631056288569,1.000165100768457
0.543,1.000000515368729,-0.21006302451474,1.000165126002955
0.544,1.000000515048803,-0.2100629434006181,1.000165151237454
0.545,1.000000514728878,-0.210062862286491,1.000165176471952
0.546,1.000000514408954,-0.2100627811723587,1.000165201706451
0.547,1.00000051408903,-0.2100627000582211,1.000165226940949
0.548,1.000000513769106,-0.2100626189440785,1.000165252175447
0.549,1.000000513449182,-0.2100625378299305,1.000165277409946
0.55,1.000000513129259,-0.2100624567157775,1.000165302644444
0.551,1.000000512809336,-0.2100623756016193,1.000165327878943
0.552,1.000000512489414,-0.2100622944874559,1.000165353113441
0.553,1.000000512169492,-0.2100622133732873,1.00016537834794
0.554,1.000000511849571,-0.2100621322591135,1.000165403582438
0.555,1.000000511529649,-0.2100620511449345,1.000165428816937
0.556,1.000000511209729,-0.2100619700307505,1.000165454051435
0.5570000000000001,1.000000510889808,-0.2100618889165611,1.000165479285934
0.5580000000000001,1.000000510569888,-0.2100618078023666,1.000165504520432
0.5590000000000001,1.000000510249968,-0.2100617266881669,1.000165529754931
0.5600000000000001,1.000000509930049,-0.2100616455739621,1.000165554989429
0.5610000000000001,1.00000050961013,-0.210061564459752,1.000165580223928
0.5620000000000001,1.000000509290212,-0.2100614833455369,1.000165605458426
0.5629999999999999,1.000000508970294,-0.2100614022313164,1.000165630692925
0.5639999999999999,1.000000508650376,-0.2100613211170909,1.000165655927423
0.5649999999999999,1.000000508330459,-0.2100612400028601,1.000165681161921
0.5659999999999999,1.000000508010542,-0.2100611588886242,1.00016570639642
0.5669999999999999,1.000000507690625,-0.2100610777743831,1.000165731630918
0.5679999999999999,1.000000507370709,-0.2100609966601368,1.000165756865417
0.569,1.000000507050793,-0.2100609155458853,1.000165782099915
0.57,1.000000506730878,-0.2100608344316287,1.000165807334414
0.571,1.000000506410963,-0.2100607533173668,1.000165832568912
0.572,1.000000506091048,-0.2100606722030999,1.000165857803411
0.573,1.000000505771134,-0.2100605910888276,1.000165883037909
0.574,1.00000050545122,-0.2100605099745503,1.000165908272407
0.575,1.000000505131307,-0.2100604288602678,1.000165933506906
0.576,1.000000504811394,-0.2100603477459801,1.000165958741404
0.577,1.000000504491481,-0.2100602666316871,1.000165983975903
0.578,1.000000504171568,-0.2100601855173891,1.000166009210401
0.579,1.000000503851656,-0.2100601044030858,1.0001660344449
0.58,1.000000503531745,-0.2100600232887774,1.000166059679398
0.581,1.000000503211834,-0.2100599421744636,1.000166084913897
0.582,1.000000502891923,-0.2100598610601449,1.000166110148395
0.583,1.000000502572012,-0.2100597799458209,1.000166135382894
0.584,1.000000502252102,-0.2100596988314918,1.000166160617392
0.585,1.000000501932193,-0.2100596177171574,1.000166185851891
0.586,1.000000501612283,-0.2100595366028178,1.000166211086389
0.587,1.000000501292374,-0.2100594554884732,1.000166236320888
0.588,1.000000500972466,-0.2100593743741233,1.000166261555386
0.589,1.000000500652558,-0.2100592932597683,1.000166286789884
0.59,1.00000050033265,-0.210059212145408,1.000166312024383
0.591,1.000000500012743,-0.2100591310310426,1.000166337258881
0.592,1.000000499692836,-0.2100590499166719,1.00016636249338
0.593,1.000000499372929,-0.2100589688022962,1.000166387727878
0.594,1.000000499053023,-0.2100588876879153,1.000166412962377
0.595,1.000000498733117,-0.2100588065735291,1.000166438196875
0.596,1.000000498413211,-0.2100587254591377,1.000166463431374
0.597,1.000000498093306,-0.2100586443447413,1.000166488665872
0.598,1.000000497773402,-0.2100585632303395,1.000166513900371
0.599,1.000000497453497,-0.2100584821159327,1.000166539134869
0.6,1.000000497133593,-0.2100584010015207,1.000166564369368
0.601,1.00000049681369,-0.2100583198871035,1.000166589603866
0.602,1.000000496493787,-0.210058238772681,1.000166614838365
0.603,1.000000496173884,-0.2100581576582535,1.000166640072863
0.604,1.000000495853981,-0.2100580765438207,1.000166665307362
0.605,1.000000495534079,-0.2100579954293827,1.00016669054186
0.606,1.000000495214178,-0.2100579143149396,1.000166715776358
0.607,1.000000494894277,-0.2100578332004913,1.000166741010857
0.608,1.000000494574376,-0.2100577520860378,1.000166766245355
0.609,1.000000494254475,-0.2100576709715792,1.000166791479854
0.61,1.000000493934575,-0.2100575898571153,1.000166816714352
0.611,1.000000493614676,-0.2100575087426463,1.000166841948851
0.612,1.000000493294776,-0.2100574276281721,1.000166867183349
0.613,1.000000492974877,-0.2100573465136927,1.000166892417848
0.614,1.000000492654979,-0.2100572653992082,1.000166917652346
0.615,1.00000049233508,-0.2100571842847184,1.000166942886844
0.616,1.000000492015183,-0.2100571031702235,1.000166968121343
0.617,1.000000491632944,-0.210057028238012,1.000166991437623
0.618,1.000000491232284,-0.2100569551326336,1.000167014187077
0.619,1.000000490831625,-0.210056882027251,1.000167036936532
0.62,1.000000490430966,-0.2100568089218642,1.000167059685987
0.621,1.000000490030307,-0.2100567358164732,1.000167082435441
0.622,1.000000489629648,-0.2100566627110779,1.000167105184896
0.623,1.00000048922899,-0.2100565896056785,1.000167127934351
0.624,1.000000488828332,-0.2100565165002748,1.000167150683806
0.625,1.000000488427675,-0.2100564433948669,1.00016717343326
0.626,1.000000488027017,-0.2100563702894548,1.000167196182715
0.627,1.00000048762636,-0.2100562971840385,1.00016721893217
0.628,1.000000487225704,-0.210056224078618,1.000167241681625
0.629,1.000000486825047,-0.2100561509731932,1.00016726443108
0.63,1.000000486424391,-0.2100560778677643,1.000167287180534
0.631,1.000000486023735,-0.2100560047623312,1.000167309929989
0.632,1.00000048562308,-0.2100559316568937,1.000167332679444
0.633,1.000000485222425,-0.2100558585514521,1.000167355428899
0.634,1.00000048482177,-0.2100557854460064,1.000167378178353
0.635,1.000000484421116,-0.2100557123405564,1.000167400927808
0.636,1.000000484020462,-0.2100556392351021,1.000167423677263
0.637,1.000000483619808,-0.2100555661296437,1.000167446426718
0.638,1.000000483219154,-0.210055493024181,1.000167469176172
0.639,1.000000482818501,-0.2100554199187142,1.000167491925627
0.64,1.000000482417848,-0.2100553468132431,1.000167514675082
0.641,1.000000482017195,-0.2100552737077678,1.000167537424537
0.642,1.000000481616543,-0.2100552006022883,1.000167560173991
0.643,1.000000481215891,-0.2100551274968046,1.000167582923446
0.644,1.000000480815239,-0.2100550543913166,1.000167605672901
0.645,1.000000480414588,-0.2100549812858245,1.000167628422356
0.646,1.000000480013937,-0.2100549081803282,1.00016765117181
0.647,1.000000479613286,-0.2100548350748276,1.000167673921265
0.648,1.000000479212636,-0.2100547619693228,1.00016769667072
0.649,1.000000478811986,-0.2100546888638138,1.000167719420175
0.65,1.000000478411336,-0.2100546157583006,1.000167742169629
0.651,1.000000478010687,-0.2100545426527832,1.000167764919084
0.652,1.000000477610037,-0.2100544695472615,1.000167787668539
0.653,1.000000477209388,-0.2100543964417357,1.000167810417994
0.654,1.00000047680874,-0.2100543233362056,1.000167833167448
0.655,1.000000476408092,-0.2100542502306714,1.000167855916903
0.656,1.000000476007444,-0.2100541771251329,1.000167878666358
0.657,1.000000475606796,-0.2100541040195901,1.000167901415813
0.658,1.000000475206149,-0.2100540309140432,1.000167924165267
0.659,1.000000474805502,-0.2100539578084921,1.000167946914722
0.66,1.000000474404855,-0.2100538847029367,1.000167969664177
0.661,1.000000474004209,-0.2100538115973772,1.000167992413632
0.662,1.000000473603563,-0.2100537384918134,1.000168015163087
0.663,1.000000473202917,-0.2100536653862454,1.000168037912541
0.664,1.000000472802271,-0.2100535922806732,1.000168060661996
0.665,1.000000472401626,-0.2100535191750968,1.000168083411451
0.666,1.000000472000981,-0.2100534460695163,1.000168106160905
0.667,1.000000471600337,-0.2100533729639314,1.00016812891036
0.668,1.000000471199693,-0.2100532998583423,1.000168151659815
0.669,1.000000470799049,-0.2100532267527491,1.00016817440927
0.67,1.000000470398405,-0.2100531536471516,1.000168197158724
0.671,1.000000469997762,-0.2100530805415499,1.000168219908179
0.672,1.000000469597119,-0.210053007435944,1.000168242657634
0.673,1.000000469196476,-0.2100529343303339,1.000168265407089
0.674,1.000000468795834,-0.2100528612247196,1.000168288156543
0.675,1.000000468395192,-0.2100527881191011,1.000168310905998
0.676,1.00000046799455,-0.2100527150134783,1.000168333655453
0.677,1.000000467593909,-0.2100526419078513,1.000168356404908
0.678,1.000000467193268,-0.2100525688022201,1.000168379154363
0.679,1.000000466792627,-0.2100524956965847,1.000168401903817
0.68,1.000000466391987,-0.2100524225909452,1.000168424653272
0.681,1.000000465991347,-0.2100523494853014,1.000168447402727
0.6820000000000001,1.000000465590707,-0.2100522763796533,1.000168470152182
0.6830000000000001,1.000000465190067,-0.2100522032740011,1.000168492901636
0.6840000000000001,1.000000464789428,-0.2100521301683446,1.000168515651091
0.6850000000000001,1.000000464388789,-0.2100520570626839,1.000168538400546
0.6860000000000001,1.000000463988151,-0.210051983957019,1.00016856115
0.6870000000000001,1.000000463587512,-0.2100519108513499,1.000168583899455
0.6879999999999999,1.000000463186874,-0.2100518377456767,1.00016860664891
0.6889999999999999,1.000000462786237,-0.2100517646399992,1.000168629398365
0.6899999999999999,1.000000462385599,-0.2100516915343174,1.000168652147819
0.6909999999999999,1.000000461984962,-0.2100516184286315,1.000168674897274
0.6919999999999999,1.000000461584326,-0.2100515453229412,1.000168697646729
0.6929999999999999,1.000000461183689,-0.2100514722172468,1.000168720396184
0.694,1.000000460783053,-0.2100513991115483,1.000168743145639
0.695,1.000000460382417,-0.2100513260058455,1.000168765895093
0.696,1.000000459981782,-0.2100512529001385,1.000168788644548
0.697,1.000000459581147,-0.2100511797944273,1.000168811394003
0.698,1.000000459180512,-0.2100511066887118,1.000168834143458
0.699,1.000000458779877,-0.2100510335829922,1.000168856892912
0.7,1.000000458379243,-0.2100509604772684,1.000168879642367
0.701,1.000000457978609,-0.2100508873715402,1.000168902391822
0.702,1.000000457577976,-0.210050814265808,1.000168925141277
0.703,1.000000457177342,-0.2100507411600714,1.000168947890731
0.704,1.000000456776709,-0.2100506680543307,1.000168970640186
0.705,1.000000456376077,-0.2100505949485858,1.000168993389641
0.706,1.000000455975444,-0.2100505218428366,1.000169016139095
0.707,1.000000455574812,-0.2100504487370833,1.00016903888855
0.708,1.000000455174181,-0.2100503756313258,1.000169061638005
0.709,1.000000454773549,-0.2100503025255639,1.00016908438746
0.71,1.000000454372918,-0.210050229419798,1.000169107136915
0.711,1.000000453972287,-0.2100501563140278,1.000169129886369
0.712,1.000000453571657,-0.2100500832082533,1.000169152635824
0.713,1.000000453171026,-0.2100500101024747,1.000169175385279
0.714,1.000000452770397,-0.2100499369966919,1.000169198134734
0.715,1.000000452369767,-0.2100498638909048,1.000169220884188
0.716,1.000000451969138,-0.2100497907851135,1.000169243633643
0.717,1.000000451568509,-0.210049717679318,1.000169266383098
0.718,1.00000045116788,-0.2100496445735184,1.000169289132553
0.719,1.000000450767252,-0.2100495714677144,1.000169311882007
0.72,1.000000450366624,-0.2100494983619062,1.000169334631462
